Handle;Title;Body (HTML);Vendor;Product Category;Type;Tags;Published;Option1 Name;Option1 Value;Option2 Name;Option2 Value;Option3 Name;Option3 Value;Variant SKU;Variant Grams;Variant Inventory Tracker;Variant Inventory Policy;Variant Fulfillment Service;Variant Price;Variant Compare At Price;Variant Requires Shipping;Variant Taxable;Variant Barcode;Image Src;Image Position;Image Alt Text;Gift Card;SEO Title;SEO Description;Google Shopping / Google Product Category;Google Shopping / Gender;Google Shopping / Age Group;Google Shopping / MPN;Google Shopping / Condition;Google Shopping / Custom Product;Google Shopping / Custom Label 0;Google Shopping / Custom Label 1;Google Shopping / Custom Label 2;Google Shopping / Custom Label 3;Google Shopping / Custom Label 4;Variant Image;Variant Weight Unit;Variant Tax Code;Cost per item;Included / France;Price / France;Compare At Price / France;Included / International;Price / International;Compare At Price / International;Included / Union europeenne;Price / Union europeenne;Compare At Price / Union europeenne;Status
multi-orgasm-bendable-strap-on-me-noir;MULTI ORGASM BENDABLE STRAP-ON-ME - NOIR;"<span data-mce-fragment=""1"">Soulignant l’héritage de Strap-on-me avec son design iconique, le Multi Orgasm allie élégance et modernité. Pièce classique et emblématique de la marque, le Bendable Strap-on au design graphique et intemporel est réinterprété ici dans une nouvelle édition pour une expérience sensorielle plus intense ! La toute puissance de ses 3 moteurs indépendants, la télécommande intuitive, mariée à l’élégance de ses lignes, font du Multi Orgasm l’accessoire « high life » idéal pour goûter, seule ou à plusieurs, à l’orgasme multi sensoriel. Soudain, plus qu'une seule envie : prendre les rênes du jeu avec la télécommande et activer le champ des possibles qu’offre le Multi Orgasm pour en savourer toutes les alternatives et jouir de plusieurs sens, à répétition ! Disponible dans 3 teintes sophistiquées et modernes : noir profond, bleu nuit et fuchsia intense, associé à 4 tailles disponibles, vous chavirerez au premier regard.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Le Multi Orgasm attise la curiosité et invite à un voyage transorgasmique mêlant simplicité d’usage et sensations explosives.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">CARACTERISTIQUES TECHNIQUES :</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">    Design ergonomique</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">    3 modes de vibrations &amp; 3 intensités</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">    Télécommandé : portée jusqu’à 10 m</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">    Rechargeable</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">    Temps de charge : 120 min</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">    Autonomie : 70 min</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">    Silicone de haute qualité</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">    100% étanche</span>";STRAP-ON-ME;;Gode ceinture;;VRAI;Taille;M;;;;;;0.0;shopify;deny;manual;140.00;;VRAI;VRAI;'3700436017357;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/multi-orgasm-bendable-strap-on-me-l-noir_4.jpg?v=1697025527;1;;FAUX;;;;;;;;;;;;;;;kg;;80.16;VRAI;;;VRAI;;;VRAI;;;active
multi-orgasm-bendable-strap-on-me-noir;;;;;;;;;L;;;;;;0.0;shopify;deny;manual;145.00;;VRAI;VRAI;'3700436017364;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/multi-orgasm-bendable-strap-on-me-l-noir_3.jpg?v=1697025527;2;;;;;;;;;;;;;;;;;kg;;85.11;;;;;;;;;;
multi-orgasm-bendable-strap-on-me-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/multi-orgasm-bendable-strap-on-me-l-noir.jpg?v=1697025527;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
multi-orgasm-bendable-strap-on-me-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/multi-orgasm-bendable-strap-on-me-l-noir_1.jpg?v=1697025527;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
multi-orgasm-bendable-strap-on-me-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/multi-orgasm-bendable-strap-on-me-l-noir_2.jpg?v=1697025527;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
dildo-point-p-et-g-noir;Dildo Point P et G - Noir;"<p data-mce-fragment=""1"">Pas de jaloux ! Ce dildo a été spécialement conçu pour stimuler le<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">Point G</strong><span data-mce-fragment=""1""> </span>et le<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">point P</strong>. Son<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">design ergonomique</strong><span data-mce-fragment=""1""> </span>facilite la prise en main et son bout courbé stimule précisément vos<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">zones érogènes</strong>. </p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Son<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">silicone ultra-lisse</strong><span data-mce-fragment=""1""> </span>facilite l'insertion et sa<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">ventouse puissante</strong><span data-mce-fragment=""1""> </span>vous permet de le fixer sur n'importe quelle surface plane pour une partie de plaisir sans les mains. </p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Pour prolonger le plaisir en duo utilisez le avec l'un de nos<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">harnais Strap-on-me </strong>et laissez vous aller dans la découverte du pegging par exemple...</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Un dildo - Deux utilisations</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Fabriqué à partir de silicone moulé, ce dildo noir mono-densité vous ravira par son aspect brillant ultra-lisse. Notre dildo vous promet une glisse sans effort et tout en douceur pour un plaisir décuplé.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Associé à un lubrifiant à base d’eau, son silicone lisse assure une pénétration facile et confortable. Sa texture ferme et flexible s’adapte à toutes les morphologies.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Et comme pour tous les autres dildos Strap-On-Me sa ventouse puissante en forme de cœur assure un maintien irréprochable dans une multitude de positions. </p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Point P et Point G</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Le dildo point P &amp; point G de Strap-on-me, a été conçu pour stimuler spécifiquement le point G ou le point P. Il vous suffit simplement de changer l’inclinaison du dildo pour découvrir une nouvelle palette de sensations incroyables.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Caractéristiques techniques</p>
<p data-mce-fragment=""1"">◎ 100% silicone<br data-mce-fragment=""1"">◎ 100% étanche<br data-mce-fragment=""1"">◎ Cible les points P et G<br data-mce-fragment=""1"">◎ Compatible avec un harnais<br data-mce-fragment=""1"">◎ Ventouse puissante<br data-mce-fragment=""1"">◎ Silicone coulé monodensité sans phtalates<br data-mce-fragment=""1"">◎ Utiliser un lubrifiant à base d’eau</p>";Heaven Touch;;Dildo vaginal et anal;;VRAI;Taille;S;;;;;SOM5803;0.0;shopify;deny;manual;39.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/dildo-point-p-et-g-noir_1.jpg?v=1697026140;1;;FAUX;;;;;;;;;;;;;;;kg;;16.67;VRAI;;;VRAI;;;VRAI;;;active
dildo-point-p-et-g-noir;;;;;;;;;M;;;;;SOM5773;0.0;shopify;deny;manual;46.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/dildo-point-p-et-g-noir_2.jpg?v=1697026140;2;;;;;;;;;;;;;;;;;kg;;19.58;;;;;;;;;;
dildo-point-p-et-g-noir;;;;;;;;;L;;;;;SOM5780;0.0;shopify;deny;manual;52.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/dildo-point-p-et-g-noir_3.jpg?v=1697026140;3;;;;;;;;;;;;;;;;;kg;;22.08;;;;;;;;;;
dildo-point-p-et-g-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/dildo-point-p-et-g-noir_4.jpg?v=1697026140;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
dildo-point-p-et-g-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/dildo-point-p-et-g-noir.jpg?v=1697026140;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
harnais-lingerie-diva;Harnais Lingerie Diva;"<p data-mce-fragment=""1"">Ce<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">harnais</strong><span data-mce-fragment=""1""> </span>en dentelle vous séduira par son élégance et son confort avec son<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">design seconde peau</strong>. Il est également doté d’une<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">ceinture élastique</strong> et les porte-jarretelles sont ajustables afin de maximiser votre bien-être.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">L'ouverture au dos épouse la forme de vos fesses et ajoute un côté ultra-sexy.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Afin de laisser libre cours à votre imagination et oser toutes les fantaisies (comme le<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">pegging</strong>...), ce harnais est compatible avec l'ensemble de nos<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">dildos,</strong><span data-mce-fragment=""1""> </span>peu importe la taille ou la couleur.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Les harnais lingerie</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Inversons les rôles, changeons les moeurs, les harnais sont destinés aux aventuriers en quête de nouvelles sensations.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Rendons au harnais ses lettres de noblesse... Oui chers aventuriers, il s'agit d'un accessoire de plaisir. Sa seule limite est celle de votre imagination.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Celui qui mène la danse est celui qui ose, place aux rêveurs !</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1"">Caractéristiques techniques</p>
<p data-mce-fragment=""1"">◎ Dentelle et microfibre<br data-mce-fragment=""1"">◎ Compatible avec les dildos<br data-mce-fragment=""1"">◎ Sangles ajustables<br data-mce-fragment=""1"">◎ Design seconde peau<br data-mce-fragment=""1"">◎ Lavable en machine<br data-mce-fragment=""1"">◎ Composition :<br data-mce-fragment=""1"">• Tissu : nylon (75%), élastane (25%)<br data-mce-fragment=""1"">• Dentelle: nylon (90%), élastane (10%)</p>";STRAP-ON-ME;;Harnais strap-on;;VRAI;Taille;S;;;;;SOM5971;0.0;shopify;deny;manual;49.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/harnais-lingerie-diva_4.jpg?v=1697026413;1;;FAUX;;;;;;;;;;;;;;;kg;;20.83;VRAI;;;VRAI;;;VRAI;;;active
harnais-lingerie-diva;;;;;;;;;M;;;;;SOM5988;0.0;shopify;deny;manual;49.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/harnais-lingerie-diva_2.jpg?v=1697026413;2;;;;;;;;;;;;;;;;;kg;;20.83;;;;;;;;;;
harnais-lingerie-diva;;;;;;;;;L;;;;;SOM5995;0.0;shopify;deny;manual;49.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/harnais-lingerie-diva_3.jpg?v=1697026413;3;;;;;;;;;;;;;;;;;kg;;20.83;;;;;;;;;;
harnais-lingerie-diva;;;;;;;;;XL;;;;;SOM6008;0.0;shopify;deny;manual;49.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/harnais-lingerie-diva.jpg?v=1697026412;4;;;;;;;;;;;;;;;;;kg;;20.83;;;;;;;;;;
harnais-lingerie-diva;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/harnais-lingerie-diva_1.jpg?v=1697026412;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
gel-de-stimulation-anale-slow-sex-30-ml;Gel de stimulation anale - Slow Sex - 30 ml;"<p data-mce-fragment=""1"">Un gel à base d’eau pour mieux glisser et s’affranchir des tabous ! Que vous soyez experte ou débutante, il est toujours essentiel d’hydrater la zone anale avant de jouer. Contient de l’arnica, de la camomille et de l’aloe vera, qui favorisent l’hydratation et l’élasticité de l’anus, réduisant ainsi la friction au moment de la pénétration.</p>
<p data-mce-fragment=""1"">Ajoutez un peu de gel directement sur l’anus ou sur vos doigts puis étalez-le. Utilisez-le avec le gel de massage Slow Sex. L’anus ne se lubrifie pas naturellement, c’est pourquoi il est préférable, après l’avoir hydraté, d’ajouter ce gel à base de silicone qui permet de prolonger le jeu autant que vous le souhaitez.</p>
<p data-mce-fragment=""1"">Apaisant - Relaxant - Glissant</p>
<p data-mce-fragment=""1""> </p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Compatible avec les jouets et les préservatifs.</li>
<li data-mce-fragment=""1"">À base d’eau. Contient de l’aloe vera : hydratation absolue !</li>
<li data-mce-fragment=""1"">Camomille et arnica : effet relaxant qui donne de l’élasticité à votre peau.</li>
<li data-mce-fragment=""1"">Contenu : Gel de stimulation anale (30 ml)</li>
<li data-mce-fragment=""1"">Arôme : Coco</li>
</ul>
<p data-mce-fragment=""1""> </p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Composition : GLYCERIN, AQUA (WATER), ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, CHAMOMILLA RECUTITA (CHAMOMILLE) FLOWER EXTRACT, ARNICA MONTANA (ARNICA) FLOWER EXTRACT, XANTHAN GUM, CARBOMER, AROMA (FLAVOUR), BISABOLOL, MALTODEXTRIN, SODIUM SACCHARIN</li>
</ul>";BIJOUX INDISCRETS;;Lubrifiant anal;;VRAI;Title;Default Title;;;;;BI3806;0.0;shopify;deny;manual;13.46;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/gel-de-stimulation-anale_1.png?v=1697065856;1;;FAUX;;;;;;;;;;;;;;;kg;;7.26;VRAI;;;VRAI;;;VRAI;;;active
gel-de-stimulation-anale-slow-sex-30-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/gel-de-stimulation-anale.jpg?v=1697065856;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
plug-anal-bijou-geisha;Plug Anal Bijou Geisha;"<span data-mce-fragment=""1"">Osez de nouvelles expériences avec ce plug effet boules de geisha Orné d'un cristal synthétique ! Taille M. La bille tournante, par ses mouvements, décuple le plaisir et vous assure des moments d'intensité inédite ! Plug anal avec boule de geisha Soft touch - 100% silicone.</span>";DORCEL;;Plug anal;;VRAI;Style;DIAMOND;;;;;DO1229;0.0;shopify;deny;manual;30.82;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/geisha-plug-diamond_1.jpg?v=1697066466;1;;FAUX;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/geisha-plug-diamond_1.jpg?v=1697066466;kg;;16.19;VRAI;;;VRAI;;;VRAI;;;active
plug-anal-bijou-geisha;;;;;;;;;RUBY;;;;;;0.0;shopify;deny;manual;30.82;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/plug-anal-bijou-geisha-ruby-m-dorcel_2.jpg?v=1697066466;2;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/plug-anal-bijou-geisha-ruby-m-dorcel_2.jpg?v=1697066466;kg;;16.19;;;;;;;;;;
plug-anal-bijou-geisha;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/plug-anal-bijou-geisha-ruby-m-dorcel_1.jpg?v=1697066466;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
plug-anal-bijou-geisha;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/plug-anal-bijou-geisha-ruby-m-dorcel.jpg?v=1697066475;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
plug-anal-bijou-geisha;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/geisha-plug-diamond_1_88d78c93-4056-46ff-8cbe-4722a51411a8.jpg?v=1697066483;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
plug-anal-bijou-geisha;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/geisha-plug-diamond.jpg?v=1697066483;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
corde-bondage-noir-10-metres;Corde bondage noir 10 mètres;"<p style=""font-weight: 400;"" data-mce-fragment=""1"" data-mce-style=""font-weight: 400;"">Cette corde noire en coton très douce, vous permettra des jeux de bondage sans risque. Une corde noire qui laisse de nombreuses possibilités grâce à sa longueur de 10M</p>
<p style=""font-weight: 400;"" data-mce-fragment=""1"" data-mce-style=""font-weight: 400;"">Corde de bondage noir, en coton.De la marque<span data-mce-fragment=""1""> </span><a href=""https://www.drop-sexy.com/71_dreamy-fetish"" data-mce-fragment=""1"" data-mce-href=""https://www.drop-sexy.com/71_dreamy-fetish"">Dreamy Fetish</a></p>
<p style=""font-weight: 400;"" data-mce-fragment=""1"" data-mce-style=""font-weight: 400;"">Longueur 10m</p>
<p style=""font-weight: 400;"" data-mce-fragment=""1"" data-mce-style=""font-weight: 400;"">100% Coton</p>";DREAMY FETISH;;CORDE SHIBARI;;VRAI;Title;Default Title;;;;;;0.0;shopify;deny;manual;10.65;;VRAI;VRAI;'3700992735795;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/corde-bondage-noir-10-metres-362410011.jpg?v=1697089823;1;;FAUX;;;;;;;;;;;;;;;kg;;3.95;VRAI;;;VRAI;;;VRAI;;;active
preservatifs-masculins-my-size-49-mm;"Préservatifs masculins ""My size"" 49 mm";"<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">LARGE VARIÉTÉ - Choisissez parmi notre assortiment de préservatifs naturels, bleus, côtelés et aromatisés à la fraise en fonction de votre humeur ou de vos préférences.</li>
<li data-mce-fragment=""1"">LE PRÉSERVATIF : les largeurs de nos préservatifs sont ajustables pour s'adapter parfaitement à chaque personne ; Cela réduit l'effort nécessaire et le contact possible avec les ongles lors de leur pose.</li>
<li data-mce-fragment=""1"">HYPOALLERGÉNIQUE ET PRESQUE SANS ODEUR, NATURELLEMENT - Avec une épaisseur de 0,07 mm, le préservatif est ultra fin, améliorant l'intensité et la sensibilité. Le latex de caoutchouc naturel de qualité supérieure les rend hypoallergéniques et presque inodores.</li>
<li data-mce-fragment=""1"">DURABLE ET 100% VEGAN : Seules des matières premières exemptes d'ingrédients d'origine animale et non testées sur des animaux sont utilisées dans la fabrication des produits MY.SIZE.</li>
<li data-mce-fragment=""1"">L'OFFRE : 10 préservatifs MY.SIZE déclinés en 4 variantes : 4 Classic, 2 Ribbed, 2 Flavor, 2 Color. 49mm. Marquage CE. Conformément à la directive européenne 93/42/CEE relative aux dispositifs médicaux. Disponible dans d'autres largeurs nominales. Application de jaugeage en ligne gratuite incluse.</li>
</ul>";MY SIZE;;;;VRAI;Unités;3;;;;;;0.0;;deny;manual;4.99;;VRAI;VRAI;D-228861;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_141272_bd775bf9b74d83e3f3846064b5fae5cb_1.jpg?v=1698870323;1;;FAUX;;;;;;;;;;;;;;;kg;;1.85;VRAI;;;VRAI;;;VRAI;;;active
preservatifs-masculins-my-size-49-mm;;;;;;;;;10;;;;;;0.0;;deny;manual;12.95;;VRAI;VRAI;D-233568;;;;;;;;;;;;;;;;;;;kg;;5.94;;;;;;;;;;
preservatifs-masculins-my-size-49-mm;;;;;;;;;28;;;;;;0.0;;deny;manual;24.95;;VRAI;VRAI;D-233575;;;;;;;;;;;;;;;;;;;kg;;14.67;;;;;;;;;;
preservatifs-masculins-my-size-49-mm;;;;;;;;;36;;;;;;0.0;;deny;manual;29.95;;VRAI;VRAI;D-228863;;;;;;;;;;;;;;;;;;;kg;;12.66;;;;;;;;;;
preservatifs-masculins-my-size-49-mm;;;;;;;;;80;;;;;;0.0;;deny;manual;54.95;;VRAI;VRAI;D-233560;;;;;;;;;;;;;;;;;;;kg;;30.49;;;;;;;;;;
preservatifs-masculins-my-size-47-mm;"Préservatifs masculins ""My size"" 47 mm";"<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">LARGE VARIÉTÉ - Choisissez parmi notre assortiment de préservatifs naturels, bleus, côtelés et aromatisés à la fraise en fonction de votre humeur ou de vos préférences.</li>
<li data-mce-fragment=""1"">LE PRÉSERVATIF : les largeurs de nos préservatifs sont ajustables pour s'adapter parfaitement à chaque personne ; Cela réduit l'effort nécessaire et le contact possible avec les ongles lors de leur pose.</li>
<li data-mce-fragment=""1"">HYPOALLERGÉNIQUE ET PRESQUE SANS ODEUR, NATURELLEMENT - Avec une épaisseur de 0,07 mm, le préservatif est ultra fin, améliorant l'intensité et la sensibilité. Le latex de caoutchouc naturel de qualité supérieure les rend hypoallergéniques et presque inodores.</li>
<li data-mce-fragment=""1"">DURABLE ET 100% VEGAN : Seules des matières premières exemptes d'ingrédients d'origine animale et non testées sur des animaux sont utilisées dans la fabrication des produits MY.SIZE.</li>
<li data-mce-fragment=""1"">L'OFFRE : 10 préservatifs MY.SIZE déclinés en 4 variantes : 4 Classic, 2 Ribbed, 2 Flavor, 2 Color. 49mm. Marquage CE. Conformément à la directive européenne 93/42/CEE relative aux dispositifs médicaux. Disponible dans d'autres largeurs nominales. Application de jaugeage en ligne gratuite incluse.</li>
</ul>";MY SIZE;;;;VRAI;Unités;3;;;;;;0.0;;deny;manual;4.99;;VRAI;VRAI;D-228857;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_107615_77b5d116414109922c483c569989a676_1.jpg?v=1698967061;1;;FAUX;;;;;;;;;;;;;;;kg;;1.85;VRAI;;;VRAI;;;VRAI;;;active
preservatifs-masculins-my-size-47-mm;;;;;;;;;10;;;;;;0.0;;deny;manual;12.95;;VRAI;VRAI;D-228858;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_107618_9d467c1f78c3838f5a07766e63a0de5b_1.jpg?v=1698967068;2;;;;;;;;;;;;;;;;;kg;;5.94;;;;;;;;;;
preservatifs-masculins-my-size-47-mm;;;;;;;;;28;;;;;;0.0;shopify;deny;manual;24.95;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_141268_547c1b2e44416de56297f825dbe1182b_1.jpg?v=1698967075;3;;;;;;;;;;;;;;;;;kg;;14.67;;;;;;;;;;
preservatifs-masculins-my-size-47-mm;;;;;;;;;36;;;;;;0.0;;deny;manual;29.95;;VRAI;VRAI;D-228859;;;;;;;;;;;;;;;;;;;kg;;12.66;;;;;;;;;;
preservatifs-masculins-my-size-47-mm;;;;;;;;;80;;;;;;0.0;shopify;deny;manual;54.95;;VRAI;VRAI;D-233559;;;;;;;;;;;;;;;;;;;kg;;30.49;;;;;;;;;;
copie-de-preservatifs-masculins-my-size-4-mm;"Préservatifs masculins ""My size"" 45 mm";"<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">LARGE VARIÉTÉ - Choisissez parmi notre assortiment de préservatifs naturels, bleus, côtelés et aromatisés à la fraise en fonction de votre humeur ou de vos préférences.</li>
<li data-mce-fragment=""1"">LE PRÉSERVATIF : les largeurs de nos préservatifs sont ajustables pour s'adapter parfaitement à chaque personne ; Cela réduit l'effort nécessaire et le contact possible avec les ongles lors de leur pose.</li>
<li data-mce-fragment=""1"">HYPOALLERGÉNIQUE ET PRESQUE SANS ODEUR, NATURELLEMENT - Avec une épaisseur de 0,07 mm, le préservatif est ultra fin, améliorant l'intensité et la sensibilité. Le latex de caoutchouc naturel de qualité supérieure les rend hypoallergéniques et presque inodores.</li>
<li data-mce-fragment=""1"">DURABLE ET 100% VEGAN : Seules des matières premières exemptes d'ingrédients d'origine animale et non testées sur des animaux sont utilisées dans la fabrication des produits MY.SIZE.</li>
<li data-mce-fragment=""1"">L'OFFRE : 10 préservatifs MY.SIZE déclinés en 4 variantes : 4 Classic, 2 Ribbed, 2 Flavor, 2 Color. 49mm. Marquage CE. Conformément à la directive européenne 93/42/CEE relative aux dispositifs médicaux. Disponible dans d'autres largeurs nominales. Application de jaugeage en ligne gratuite incluse.</li>
</ul>";MY SIZE;;;;VRAI;Unités;3;;;;;;0.0;;deny;manual;4.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_107613_9f48003fb3ad64a733a2d34230f90e8b_1.jpg?v=1698967169;1;;FAUX;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_107612_a5caafad3aee91e2dd0401b82ab9e143_1_189b9278-1c24-46b3-bd27-dfd8eac5afac.jpg?v=1698967268;kg;;1.85;VRAI;;;VRAI;;;VRAI;;;active
